gameId,homeTeam,expectedMinutesTotal_x,homeFinishing,homeShooting,homePlaymaking,homeDefense,homeRebounding,homePhysical,isHome_x,awayTeam,expectedMinutesTotal_y,awayFinishing,awayShooting,awayPlaymaking,awayDefense,awayRebounding,awayPhysical,isHome_y,finishingDiff,shootingDiff,playmakingDiff,defenseDiff,reboundingDiff,physicalDiff,homeScore,awayScore,homePointDiff,homeWin,gameDate
0022500973,SAS,236.68833333333333,62.060676135283394,54.15351904403118,59.85261278897002,46.70638744340307,50.70744720553753,48.91988315258364,True,CHA,245.34166666666667,53.40979178696375,53.96753914608879,55.898200468734075,41.548430420162354,50.49923372168065,57.76361358175053,False,8.650884348319643,0.18597989794238856,3.954412320235946,5.157957023240712,0.20821348385687344,-8.843730429166897,115,102,13,1,2026-03-14
0022500974,LAL,263.8933333333333,66.81519363884398,59.59723625707356,63.32820647231204,48.06658245755861,53.13927154911076,70.11616988648316,True,DEN,271.385,61.97277422603804,61.884233960363815,63.34112914616997,43.28187384466103,46.98165152827165,56.450166737292044,False,4.842419412805938,-2.286997703290254,-0.012922673857929112,4.784708612897582,6.157620020839111,13.66600314919112,127,125,2,1,2026-03-14
0022500975,LAC,263.7638095238095,61.88915443831422,56.451022740402664,48.68085074308905,54.4703194957971,50.75138056414108,43.095198080032546,True,SAC,248.35222222222222,54.279657923110996,48.27059888062206,54.686776173624374,48.01655019528715,50.263910351337934,53.60352520788566,False,7.609496515203226,8.180423859780603,-6.005925430535321,6.453769300509947,0.48747021280314584,-10.508327127853114,109,118,-9,0,2026-03-14
0022500976,OKC,287.425,61.02019599315763,69.57859557565742,59.6560407062712,69.16164912585891,48.4468185903569,55.758884346641146,True,MIN,246.5875,60.13605988408442,56.43895709771717,59.13773677362667,57.624279414001116,50.87717206535881,57.072307135253354,False,0.8841361090732107,13.139638477940245,0.5183039326445282,11.5373697118578,-2.4303534750019153,-1.3134227886122076,116,103,13,1,2026-03-15
0022500977,CLE,207.61166666666668,63.86535599316031,64.8635962975748,61.47121468767811,59.978296820185115,52.3446723450031,39.6501028793312,True,DAL,243.755,57.60212987084026,51.82476120147963,54.59717544255503,48.18964397311508,51.3557178314291,44.7912820032583,False,6.263226122320049,13.03883509609517,6.874039245123086,11.788652847070033,0.9889545135740008,-5.1411791239271025,120,130,-10,0,2026-03-15
0022500978,TOR,243.775,57.69511571462756,51.82791440194168,69.03259426383617,45.3689160086145,53.97168153693638,47.25825454599248,True,DET,252.51666666666668,61.902081050755726,47.574486172529866,58.59176952016368,50.44545310540558,51.45164675598971,55.22625635271599,False,-4.206965336128164,4.253428229411817,10.440824743672493,-5.0765370967910854,2.5200347809466734,-7.968001806723514,119,108,11,1,2026-03-15
0022500979,MIL,237.48,57.813290943798776,59.39415459547471,50.38154511257089,47.70966467351637,54.57216467351636,56.33415375329852,True,IND,237.36333333333334,59.49592326812622,56.36674858515076,46.31366189667037,51.72587243185553,58.3906409302195,46.47683179174654,False,-1.682632324327443,3.0274060103239506,4.0678832159005225,-4.016207758339156,-3.8184762567031356,9.857321961551982,134,123,11,1,2026-03-15
0022500980,PHI,190.88666666666666,58.19667691125624,48.78003702022142,45.61588027800091,47.25315021129466,56.05189030140048,58.88864903661849,True,POR,238.215,52.70845314806652,53.751978954585844,55.426653793142044,55.44946232045281,47.74696597611401,58.00735679952984,False,5.488223763189723,-4.971941934364423,-9.810773515141136,-8.19631210915815,8.304924325286471,0.8812922370886511,109,103,6,1,2026-03-15
0022500981,NYK,253.73314814814816,61.32681097595242,58.28230176205827,57.52129957180152,48.00011830743731,44.728647113218244,55.81551291713956,True,GSW,205.33015873015873,50.20645576616831,49.59940405695821,55.352264800012364,58.89861021351598,62.19216820760989,46.076746497593284,False,11.120355209784108,8.68289770510006,2.169034771789157,-10.898491906078668,-17.463521094391645,9.738766419546273,110,107,3,1,2026-03-15
0022500982,SAC,240.585,54.415931999085565,51.909819814202876,49.68270465739759,47.245963658028,49.16470339658194,54.39873647886854,True,UTA,256.81166666666667,45.94377786575117,48.88128070505624,50.40047959918748,44.23469208953384,51.91333791948705,50.1389375565542,False,8.472154133334392,3.028539109146635,-0.7177749417898838,3.011271568494166,-2.748634522905107,4.259798922314346,116,111,5,1,2026-03-15
0022500983,ATL,260.49333333333334,57.844172595587864,52.688317679275215,56.89222180989916,52.96315132824896,50.98129894559041,51.603650996741884,True,ORL,236.31333333333333,55.58336742178464,51.91907284114311,59.39987939741022,55.469002313312835,51.10532273535137,66.53470631221606,False,2.2608051738032273,0.7692448381321029,-2.507657587511055,-2.505850985063873,-0.12402378976096173,-14.931055315474175,124,112,12,1,2026-03-16
0022500984,WAS,245.0725,51.01010517295902,50.24190800681431,52.73675749013047,43.988993733147,46.392422650440174,49.08651862597148,True,GSW,257.2825,50.84412950744804,53.42838902762527,56.45405795834021,61.31305082934128,63.14875477344941,46.379575151281756,False,0.16597566551098453,-3.186481020810959,-3.7173004682097357,-17.32405709619428,-16.756332123009237,2.706943474689723,117,125,-8,0,2026-03-16
0022500985,BKN,210.48999999999998,53.23767399876479,48.4038457883985,46.983098167767274,49.554110250684914,53.980581025226854,50.5783594583616,True,POR,250.215,53.08604933090876,53.877146320830754,55.37692584377436,54.97184687835128,48.25634687502081,57.42069696844112,False,0.15162466785603357,-5.473300532432255,-8.393827676007085,-5.417736627666365,5.724234150206044,-6.842337510079524,95,114,-19,0,2026-03-16
0022500986,BOS,251.005,60.32479499080364,60.6447235446837,56.44275612039601,54.858672802002616,55.242728896502726,55.4190601076904,True,PHX,269.13952380952384,49.71720651175793,58.51472709322302,60.70772576801199,45.579630586366065,46.9467251009832,53.33473596251178,False,10.60758847904571,2.129996451460677,-4.2649696476159775,9.27904221563655,8.296003795519525,2.08432414517862,120,112,8,1,2026-03-16
0022500987,CHI,246.6833333333333,62.487853523410585,53.21468211607324,51.51566786027971,48.76512668062969,59.63596243497061,45.98528979702144,True,MEM,262.5083333333333,41.22917558172756,47.692993238309896,48.33636392495477,48.176879464144,54.25917526427733,51.95346475060298,False,21.258677941683025,5.521688877763346,3.1793039353249455,0.5882472164856907,5.376787170693277,-5.968174953581546,132,107,25,1,2026-03-16
0022500988,NOP,238.9401851851852,63.82711495283571,52.43978316284023,54.13838462593691,45.76961381160789,56.92183182370917,44.334467329743575,True,DAL,226.94166666666666,59.00542503580215,52.74692468696067,53.876426394447904,48.28206807916865,51.614048397165206,47.25866821006126,False,4.821689917033559,-0.30714152412043916,0.2619582314890039,-2.512454267560763,5.307783426543963,-2.9242008803176844,129,111,18,1,2026-03-16
0022500989,HOU,227.75333333333333,57.21644469162545,51.076375025612506,48.815246758188685,63.91329508532624,59.70531861955918,53.10887363521939,True,LAL,260.6533333333333,67.45120722287587,60.44678372295259,63.72362205227889,48.79218054631951,52.274498056166564,69.89241278812365,False,-10.234762531250418,-9.370408697340082,-14.908375294090206,15.121114539006733,7.430820563392615,-16.78353915290426,92,100,-8,0,2026-03-16
0022500990,LAC,242.01000000000002,60.1890493505778,55.78417765106124,46.226810186906874,53.361904466757565,49.84395961599383,45.47042225672855,True,SAS,221.01,60.94244905962023,55.40740539643757,60.2256262914197,45.10810898451051,48.3638304450779,46.8717550531926,False,-0.7533997090424336,0.37677225462367403,-13.998816104512827,8.253795482247057,1.48012917091593,-1.4013327964640538,115,119,-4,0,2026-03-16
0022500991,CHA,244.885,53.71203285896102,53.5123643070557,55.521036404843095,41.69002933349668,51.21643220287074,57.551541111836,True,MIA,232.16166666666666,56.225286258856976,54.5398063131295,59.26202287199293,54.69311471173105,49.79482759858433,57.18325545061317,False,-2.5132533998959588,-1.0274420060738052,-3.7409864671498383,-13.003085378234367,1.421604604286415,0.3682856612228349,136,106,30,1,2026-03-17
0022500992,ORL,238.69333333333333,55.62455451904815,51.88198246006033,59.12014369902805,55.61543123673332,51.06653795665289,66.2202241443179,True,OKC,280.30833333333334,61.29462437197134,69.50445342925944,59.88395635758243,69.22566281178463,48.670625798971365,55.770388560216425,False,-5.670069852923191,-17.622470969199114,-0.7638126585543787,-13.610231575051309,2.395912157681522,10.449835584101471,108,113,-5,0,2026-03-17
0022500993,WAS,231.03333333333333,49.917616505554754,48.628089741740006,53.08246789785024,43.15904414947338,48.00046530082239,45.106781857852106,True,DET,250.69833333333332,61.700041883006804,47.774174805044574,59.17083812550276,50.493486195227995,51.17809119858529,55.117975787633206,False,-11.78242537745205,0.853914936695432,-6.0883702276525185,-7.334442045754614,-3.1776258977629013,-10.0111939297811,117,130,-13,0,2026-03-17
0022500994,NYK,221.20833333333334,59.042215859860605,56.19903861367488,51.99862346957995,51.04716142399698,49.923603691844036,61.0656685153249,True,IND,243.33055555555555,59.02925170378658,57.37198484000959,46.117629881619656,50.59473761115995,56.31445313302663,49.276850034136814,False,0.01296415607402679,-1.1729462263347088,5.88099358796029,0.4524238128370328,-6.390849441182596,11.788818481188088,136,110,26,1,2026-03-17
0022500995,MIL,252.90333333333334,49.77780838528555,57.20201130866866,52.05648403210713,50.97678098351149,48.38197334950112,47.22359056126431,True,CLE,265.42833333333334,57.39624192343194,66.37844867101603,63.44489410198609,57.406716816215294,48.895187652662045,43.14206229174785,False,-7.618433538146384,-9.176437362347372,-11.388410069878958,-6.429935832703805,-0.5132143031609218,4.081528269516461,116,123,-7,0,2026-03-17
0022500996,MIN,210.35166666666666,60.002701824722095,54.16679053331326,56.81491708329702,57.09862452559603,53.34759252363106,54.78041148779199,True,PHX,240.36875,47.54387633583816,53.92628842836961,60.449811314213406,45.99811764909817,48.65444880695459,55.04535154293687,False,12.458825488883932,0.24050210494365132,-3.6348942309163874,11.10050687649786,4.693143716676467,-0.2649400551448835,116,104,12,1,2026-03-17
0022500997,DEN,265.5233333333333,62.537471283126415,62.200519100644016,63.31317649421897,43.731174912437076,47.312311535709355,56.727599583213035,True,PHI,202.17833333333334,58.470388353516284,47.89619807595604,45.87614399828534,48.67952220399482,55.06689556249845,57.70272338362235,False,4.06708292961013,14.304321024687972,17.43703249593363,-4.948347291557745,-7.754584026789097,-0.9751238004093139,124,96,28,1,2026-03-17
0022500998,SAC,256.615,53.135333736011795,48.9474835843579,53.53902149133917,47.310863225714265,48.926448830608756,54.944977155102556,True,SAS,233.67000000000002,61.80765538294746,52.63145532873995,57.437580776308465,48.03575055990642,54.053989244090666,56.47859484881467,False,-8.672321646935664,-3.683971744382056,-3.898559284969295,-0.7248873341921538,-5.12754041348191,-1.5336176937121166,104,132,-28,0,2026-03-17
0022500999,BOS,254.14000000000001,60.823740195692665,60.51429658193646,56.673410980824215,54.937748878570865,55.15508184465256,55.42204963416516,True,GSW,228.20425925925926,49.85853178966536,49.49367063133011,57.816075835245066,61.14166507750124,62.47971075295605,45.16059317819007,False,10.965208406027301,11.020625950606352,-1.1426648544208504,-6.203916198930372,-7.324628908303495,10.261456455975093,120,99,21,1,2026-03-18
0022501000,BKN,233.54111111111112,52.81985113256291,50.12321742067778,44.334654141312264,46.982309324553846,54.10133714263964,45.4423510264571,True,OKC,236.95166666666665,62.251030800936896,71.05979137798849,62.39027579464167,68.45865331185685,46.323724950939365,53.600932692000384,False,-9.431179668373986,-20.936573957310706,-18.055621653329403,-21.476343987303004,7.777612191700278,-8.158581665543288,92,121,-29,0,2026-03-18
0022501001,IND,273.5833333333333,57.22317209869022,55.25535363996345,49.21244593359732,50.92537069753275,52.205074626865674,43.46848781335001,True,POR,241.04999999999998,53.505821060637494,53.88154117403029,55.72818364101501,55.06633547673374,48.37721219663971,57.56002019106315,False,3.717351038052726,1.3738124659331632,-6.515737707417685,-4.140964779200992,3.827862430225963,-14.091532377713143,119,127,-8,0,2026-03-18
0022501002,CHI,247.95833333333334,63.05881498907747,53.4069460594858,53.896484624432865,46.341849100991425,59.61436598890942,45.42090654631874,True,TOR,239.305,58.214606882430374,51.576045214266315,70.03868981703963,45.39533649526754,54.53698836213201,47.63814657724104,False,4.844208106647095,1.8309008452194817,-16.14220519260676,0.946512605723882,5.0773776267774124,-2.217240030922298,109,139,-30,0,2026-03-18
0022501003,MEM,271.3833333333333,45.98051157649082,49.3604876251305,49.838094945648834,50.969428238039676,54.70224405822023,51.973165173454085,True,NYK,211.34833333333333,57.407157220702,58.83862107579115,57.92117830753338,47.71072242506447,43.72812418676908,60.77357685183143,False,-11.426645644211177,-9.47813345066065,-8.083083361884547,3.258705812975208,10.974119871451151,-8.800411678377344,119,130,-11,0,2026-04-01
0022501004,MIN,199.04999999999998,56.5212827597756,48.758300259566276,56.08569371179771,54.31096374445282,48.027189148455165,56.66679615658164,True,UTA,271.7711111111111,45.69508512064891,48.359225900880645,49.62021962926319,44.62014133625519,51.41957325200128,48.00026751253599,False,10.82619763912669,0.3990743586856311,6.46547408253452,9.690822408197633,-3.3923841035461137,8.666528644045648,147,111,36,1,2026-03-18
0022501005,NOP,234.49,63.749402248852114,52.5271347747594,53.75175984761255,45.7384536654015,56.874701835188425,44.19206415784653,True,LAC,225.66833333333335,63.0291652203455,56.241004867024614,49.221248735238284,58.34654618503556,51.41680268240264,43.71719862780562,False,0.7202370285066166,-3.7138700922652106,4.530511112374263,-12.608092519634056,5.457899152785785,0.47486553004090837,124,109,15,1,2026-03-18
0022501006,DAL,241.135,58.863447861156615,52.66413627221266,51.26840842957956,46.52779632432731,55.31819105480333,48.634293141281766,True,ATL,252.36333333333334,58.07979368370999,52.57801384247579,57.3434743557569,53.24877227278131,51.143181127739105,51.02472493362744,False,0.7836541774466284,0.0861224297368679,-6.075065926177345,-6.720975948453997,4.175009927064224,-2.390431792345673,120,135,-15,0,2026-03-18
0022501007,HOU,250.695,59.14166949214517,48.604105254060386,52.05712053823703,64.0785376652905,63.79382383640147,53.53843049655291,True,LAL,259.6716666666667,67.63306098085403,60.4326116955386,63.79602125761377,48.83848128726662,51.964707354800616,69.85905889627524,False,-8.491391488708857,-11.828506441478211,-11.738900719376744,15.24005637802388,11.829116481600856,-16.32062839972233,116,124,-8,0,2026-03-18
0022501008,CHA,245.44,53.82451311929595,53.61614787049108,55.81300861038678,41.484193013906996,51.042164412212074,57.43296711515395,True,ORL,212.07,53.27547193536725,53.45433033117995,60.27116832492416,54.965045346662265,45.82737067949262,67.38876871508644,False,0.5490411839287006,0.16181753931113008,-4.458159714537381,-13.48085233275527,5.214793732719457,-9.955801599932492,130,111,19,1,2026-03-19
0022501009,WAS,224.97500000000002,49.73616179575508,48.959925917694555,52.82352483609289,43.20267288958032,48.15928880986776,45.135116442589435,True,DET,219.35,61.64396550414102,47.23065420560748,56.066234328698435,52.5019641364638,51.52957298077654,48.66964348191605,False,-11.907803708385941,1.7292717120870762,-3.2427094926055418,-9.299291246883477,-3.370284170908782,-3.534527039326612,95,117,-22,0,2026-03-19
0022501010,MIA,250.73833333333334,56.09328383507375,54.581204841700846,57.47834129869784,54.18534395086511,49.66674820363858,53.33927479688293,True,LAL,258.24,67.96945025299462,60.076367590871534,64.05145278294093,47.99116971292854,52.87516199401074,70.67097873202557,False,-11.87616641792087,-5.495162749170689,-6.573111484243086,6.194174237936572,-3.2084137903721555,-17.33170393514264,126,134,-8,0,2026-03-19
